lncRNA_ID,Score
lENSG00000237626,0.2795364762571942
lHSALNG0057380,0.27954648076957184
lNONHSAG031574,0.27954870508880963
lENSG00000287999,0.27954962458592153
lNONHSAG039585,0.2795562558358182
lNONHSAG009266,0.2795764227690763
lENSG00000259267,0.27958504584526855
lNONHSAG020126,0.27959628255729824
lNONHSAG027724,0.2795970579142008
lNONHSAG033919,0.27959891628019945
lENSG00000229855,0.27960100302234253
lENSG00000253853,0.27960861934064135
lNONHSAG010005,0.2796221679934687
lNONHSAG035121,0.2796230799512768
lNONHSAG013469,0.2796294767579416
lENSG00000285822,0.27963712306478855
lENSG00000288081,0.279637340239657
lNONHSAG019455,0.2796386234205542
lNONHSAG025537,0.27963911034512157
lENSG00000229424,0.2796505085044559
lNONHSAG015963,0.2796625761423938
lNONHSAG014045,0.27966454444212563
lENSG00000235782,0.2796681259483263
lENSG00000226088,0.27967754554558827
lNONHSAG027899,0.2796789333065508
lNONHSAG053642,0.2797012199982881
lENSG00000254287,0.27970223239151903
lNONHSAG047557,0.2797038662969052
lENSG00000277089,0.2797115754585023
lNONHSAG035508,0.2797136181741306
lNONHSAG013009,0.2797155817552252
lNONHSAG026762,0.27971679241685443
lNONHSAG004550,0.2797182721410943
lNONHSAG042747,0.2797286242011918
lNONHSAG022238,0.2797313387458295
lNONHSAG039975,0.27975144020554105
lNONHSAG036147,0.27976373624761364
lNONHSAG049913,0.2797646054854194
lNONHSAG032553,0.2797712712959921
lENSG00000260019,0.27977973649948534
lNONHSAG006834,0.2797861902322653
lNONHSAG004224,0.27978865414428705
lNONHSAG023655,0.27979046762615506
lNONHSAG003560,0.279791518225783
lNONHSAG029495,0.2797919364390561
lENSG00000232618,0.2797986548245038
lNONHSAG031215,0.2798087584543997
lNONHSAG003744,0.2798099527999309
lENSG00000286377,0.27981575616934135
lNONHSAG015810,0.27981789725797673
lNONHSAG048886,0.27982362903993335
lENSG00000250243,0.27982458326752274
lNONHSAG055669,0.27982622022775977
lNONHSAG036506,0.2798415202813981
lNONHSAG023901,0.2798499890326894
lNONHSAG016047,0.2798663053080194
lNONHSAG041439,0.27986955775493194
lNONHSAG040785,0.27987300017915756
lNONHSAG046820,0.27987427427250805
lNONHSAG049797,0.2798785993828778
lNONHSAG053384,0.27987956433023714
lENSG00000223343,0.2798871037177728
lENSG00000262898,0.27989187358900036
lENSG00000250453,0.27989318062737045
lNONHSAG053254,0.27989737489965133
lNONHSAG026475,0.2799034602703674
lNONHSAG021503,0.279924044999134
lNONHSAG053935,0.27992820159721404
lNONHSAG055653,0.27992820159721404
lNONHSAG007610,0.27993278835924873
lENSG00000286658,0.27996985138104913
lNONHSAG011860,0.2799740421374429
lNONHSAG032397,0.27997866746274025
lNONHSAG036781,0.27998382290735196
lENSG00000283392,0.27998772936288857
lNONHSAG013524,0.28001435297208116
lNONHSAG027059,0.2800178398234909
lNONHSAG010642,0.2800218053099424
lENSG00000286213,0.2800243007080051
lNONHSAG032100,0.28003085017675944
lNONHSAG002389,0.28003313838090643
lENSG00000249738,0.28003396044056245
lNONHSAG014904,0.28005447157084995
lNONHSAG053329,0.2800562565645039
lNONHSAG032027,0.28006018268608085
lNONHSAG038756,0.2800647741219378
lENSG00000288523,0.28006604766039767
lNONHSAG053738,0.28009102395985386
lNONHSAG050285,0.280091689369807
lNONHSAG051370,0.2800960803413057
lNONHSAG049515,0.28011704057966014
lNONHSAG026764,0.280119846697126
lENSG00000286107,0.28012056013689257
lENSG00000285016,0.28012833567410056
lNONHSAG051468,0.28013080449200833
lENSG00000285640,0.2801311009193925
lENSG00000285079,0.2801381639334802
lNONHSAG040060,0.2801710271862806
lNONHSAG041724,0.280174318261056
lNONHSAG052998,0.28018275931165304
lENSG00000228952,0.2801833404939387
lNONHSAG003579,0.2801913490383284
lNONHSAG035659,0.280192099757161
lNONHSAG009650,0.2801936609701272
lENSG00000253400,0.28020412616230056
lNONHSAG011666,0.2802050091396272
lNONHSAG053295,0.2802056353173939
lNONHSAG042858,0.2802191498751276
lENSG00000267137,0.28022835697103476
lNONHSAG047195,0.28023567242358816
lNONHSAG001552,0.2802425496296327
lNONHSAG002408,0.28024857542906334
lNONHSAG041483,0.2802685851803472
lNONHSAG001905,0.2802712787506825
lNONHSAG018068,0.2802907260644908
lNONHSAG011391,0.2802972121757515
lENSG00000223732,0.28031003314816016
lNONHSAG102801,0.2803255062029056
lNONHSAG001742,0.28032978266611636
lENSG00000232759,0.28033117465313057
lNONHSAG055448,0.28033334367774526
lNONHSAG003965,0.2803393202984677
lNONHSAG054237,0.28034087292040144
lENSG00000276603,0.2803449254628496
lNONHSAG003583,0.2803458631146556
lNONHSAG032112,0.2803559149133168
lENSG00000287790,0.2803570268999937
lENSG00000287893,0.28036281241716143
lNONHSAG001681,0.2803649851715932
lNONHSAG009785,0.2803691980400699
lENSG00000269600,0.2803694684240739
lNONHSAG050968,0.2803952749361513
lNONHSAG036415,0.2804053346899069
lNONHSAG005228,0.2804087057327441
lNONHSAG026216,0.2804130742396544
lNONHSAG053610,0.280426119235241
lNONHSAG006926,0.28042788380361405
lNONHSAG001785,0.28043080665732634
lNONHSAG090162,0.280431266621055
lNONHSAG032691,0.28043243843214966
lNONHSAG041020,0.2804374050756175
lENSG00000273805,0.2804458282982193
lNONHSAG046963,0.2804559924130867
lNONHSAG012694,0.28045641005040806
lENSG00000237705,0.28045885458314196
lENSG00000243018,0.2804589682498622
lENSG00000289298,0.28046428207377383
lNONHSAG044123,0.28046961574919227
lHSALNG0017878,0.28047140365922807
lNONHSAG044253,0.2804807866801895
lNONHSAG035154,0.2804839661537308
lENSG00000233060,0.28048606489204503
lMIR181A1HG,0.28049303382983676
lNONHSAG061775,0.28049453417476516
lNONHSAG053969,0.2804956920186687
lNONHSAG024192,0.2804977520660653
lENSG00000283982,0.28050071081706557
lNONHSAG009196,0.28050418676895483
lNONHSAG032773,0.28051435825304377
lNONHSAG001722,0.28051677985233475
lNONHSAG014695,0.28051708278457715
lNONHSAG074571,0.28052673128607747
lNONHSAG011612,0.2805313912641765
lENSG00000235535,0.28053547554086755
lENSG00000256789,0.2805393416760747
lNONHSAG000579,0.28053976327705404
lENSG00000254587,0.2805440840451174
lENSG00000288398,0.2805567558544917
lENSG00000230300,0.28055741997215633
lNONHSAG013194,0.28055741997215633
lENSG00000287739,0.28056046874758483
lNONHSAG011832,0.28056066540929825
lNONHSAG029577,0.2805615644970996
lNONHSAG001310,0.280561998024391
lNONHSAG024472,0.2805714699863275
lNONHSAG050069,0.2805742758190556
lNONHSAG051372,0.2805814320785631
lENSG00000203266,0.28058493071976026
lNONHSAG044899,0.2805852800676457
lNONHSAG034831,0.28059278655750847
lNONHSAG038962,0.280594940304323
lNONHSAG016427,0.2805958099950903
lENSG00000229550,0.280606326723854
lENSG00000261435,0.2806084333892396
lNONHSAG005649,0.28061367018593114
lNONHSAG034778,0.2806174139164187
lENSG00000235434,0.2806188559928319
lNONHSAG039860,0.28063057516449363
lENSG00000287707,0.28063283072883705
lNONHSAG044676,0.28063514635614034
lNONHSAG053499,0.2806368509378122
lNONHSAG017302,0.28064596316331386
lNONHSAG032922,0.2806540128023043
lNONHSAG044441,0.28066747906562867
lENSG00000262265,0.28066780833432414
lENSG00000286678,0.28067400339812704
lNONHSAG017488,0.28067912167497366
lHSALNG0134241,0.2806879395346269
lNONHSAG030029,0.28069294297242275
lNONHSAG050227,0.28071588005148485
lNONHSAG036603,0.28072000817269027
lNONHSAG000681,0.28072206215860673
lNONHSAG015051,0.2807451986961307
lNONHSAG010421,0.2807513795688702
lNONHSAG003860,0.2807558470277388
lNONHSAG022590,0.28076896760282555
lENSG00000278621,0.2807737097534183
lNONHSAG031512,0.28078144120471094
lENSG00000171987,0.28079079551951663
lNONHSAG016284,0.28079826810541714
lENSG00000285611,0.2808077624360369
lNONHSAG018902,0.28081113803532715
lNONHSAG016495,0.28081352053606584
lNONHSAG015555,0.28082820387701385
lNONHSAG026924,0.2808297199450931
lENSG00000248738,0.28083928771220035
lNONHSAG024545,0.28084775164126785
lENSG00000258740,0.28084835986289647
lNONHSAG070966,0.2808501466933114
lNONHSAG030047,0.2808687103667623
lNONHSAG009920,0.2808763184111058
lENSG00000284084,0.28087795381857894
lNONHSAG044453,0.280894538441256
lHSALNG0117045,0.28089960329024616
lENSG00000255944,0.280902425218394
lNONHSAG018071,0.2809031688354891
lNONHSAG040062,0.2809132683538687
lNONHSAG009714,0.2809286796817426
lENSG00000250920,0.2809338959072898
lNONHSAG023190,0.28094374249934945
lNONHSAG023619,0.2809578334418882
lENSG00000286099,0.280959702994917
lENSG00000275016,0.2809620685363308
lENSG00000259560,0.28096319169166106
lNONHSAG015220,0.28096442541712
lENSG00000285824,0.28097002379422603
lPCAT1,0.2809761190322338
lNONHSAG050788,0.2809855623141023
lNONHSAG038822,0.28098833124568423
lENSG00000276742,0.28099616644637154
lNONHSAG049062,0.28099779657725527
lENSG00000249252,0.28100083487429367
lNONHSAG022858,0.28100535369465823
lNONHSAG028716,0.28100989329849446
lENSG00000249923,0.28101823364926054
lNONHSAG019454,0.2810222017716977
lENSG00000229776,0.28102231137621286
lNONHSAG043532,0.28102231137621286
lNONHSAG052462,0.28102351381174645
lNONHSAG033853,0.2810256236422213
lENSG00000261348,0.281028632835658
lNONHSAG051746,0.2810289722801064
lNONHSAG034081,0.28103180713283993
lENSG00000284876,0.2810362030179161
lENSG00000248597,0.2810363023833983
lNONHSAG052997,0.2810379036023543
lNONHSAG019587,0.28104123360364114
lNONHSAG055528,0.281047288790639
lNONHSAG008095,0.2810488030372313
lNONHSAG006120,0.2810733504209682
lENSG00000286801,0.2810836610043275
lENSG00000237174,0.281084449279725
lHSALNG0097510,0.2810860597362605
lNONHSAG023635,0.28109011277026547
lNONHSAG035569,0.28109089738385407
lBCDIN3D-AS1,0.2811034133464061
lNONHSAG039571,0.28111032099381733
lNONHSAG023594,0.2811109868762207
lSNORD13,0.28111392285931863
lNONHSAG008236,0.2811164495562541
lNONHSAG041361,0.281144068228377
lNONHSAG011194,0.2811486839667497
lENSG00000237880,0.2811494636395882
lNONHSAG048239,0.28115171373329356
lNONHSAG015288,0.28115190932147044
lNONHSAG047002,0.2811544822263262
lNONHSAG041685,0.281158525619178
lNONHSAG052566,0.2811722497189256
lNONHSAG009010,0.28117819282930406
lHSALNG0100296,0.2811955514107325
lENSG00000259181,0.28119565758781795
lENSG00000287169,0.28120455065147487
lNONHSAG019840,0.2812114615992296
lENSG00000250286,0.2812159182856729
lNONHSAG042863,0.28122862538183097
lNONHSAG051130,0.28124644766745366
lNONHSAG049403,0.2812472823585045
lNONHSAG006118,0.2812509827170565
lNONHSAG023192,0.2812510805857367
lNONHSAG019351,0.28125660134039177
lNONHSAG029881,0.2812838955808396
lNONHSAG111310,0.28129379633247836
lNONHSAG042545,0.2813061199583758
lENSG00000226197,0.281309764595651
lNONHSAG039616,0.2813144560938096
lNONHSAG029203,0.2813221509709199
lENSG00000287037,0.2813478233763415
lENSG00000283258,0.2813597724659235
lNONHSAG030273,0.28136244580094266
lNONHSAG047313,0.28136609544578506
lNONHSAG017207,0.28137883732234664
lENSG00000233251,0.281388766444049
lNONHSAG028789,0.2814110123928713
lENSG00000236318,0.2814242370977023
lENSG00000266602,0.2814243387836594
lENSG00000230773,0.2814314829655381
lNONHSAG050316,0.2814322224544113
lNONHSAG031338,0.28145171804437946
lENSG00000286251,0.28146970932993176
lNONHSAG047591,0.2814846869926211
lNONHSAG027449,0.28148675180465293
lNONHSAG055775,0.28148855201721873
lNONHSAG016243,0.2815026013523841
lENSG00000288985,0.2815081076414566
lNONHSAG041400,0.28151483811605454
lENSG00000286066,0.2815162828180852
lNONHSAG011233,0.28151690430111237
lENSG00000267509,0.2815271189207237
lNONHSAG027878,0.2815301843045615
lNONHSAG003588,0.2815312495022999
lENSG00000275212,0.2815371079215074
lENSG00000287153,0.28154222851592436
lENSG00000254129,0.28154586385526
lNONHSAG017480,0.2815504369587526
lNONHSAG051859,0.2815568354208211
lENSG00000287035,0.28155734646319575
lNONHSAG048992,0.2815669682098711
lNONHSAG039753,0.28157798942036266
lENSG00000232817,0.28158096015796596
lNONHSAG041031,0.28158221259256466
lNONHSAG031066,0.28158732945408904
lNONHSAG000364,0.2815943102521019
lENSG00000253407,0.28159485880968355
lNONHSAG051129,0.28159651525923607
lSNORD56,0.2816048639051881
lNONHSAG038936,0.28160671322349784
lNONHSAG052852,0.2816130502556304
lHSALNG0089145,0.2816134674791636
lNONHSAG000528,0.28161501662029675
lNONHSAG021716,0.28162356593377547
lNONHSAG024742,0.28162603137364545
lNONHSAG044062,0.2816277918426003
lNONHSAG015392,0.2816281846838316
lENSG00000231691,0.28162893453802773
lNONHSAG023254,0.2816408346200759
lNONHSAG015045,0.28164202574328606
lNONHSAG050211,0.28164551959808265
lENSG00000251187,0.28164967844487043
lNONHSAG050201,0.2816608972373359
lNONHSAG014543,0.281677745459685
lNONHSAG051023,0.2816823652464282
lENSG00000249637,0.2816973885080863
lNONHSAG008930,0.28170387563584626
lNONHSAG041857,0.2817039451683505
lENSG00000224714,0.28170977319611773
lENSG00000287096,0.28171365268466636
lNONHSAG053081,0.2817178372391949
lENSG00000225721,0.28172094818885257
lENSG00000267406,0.2817257892477628
lNONHSAG039788,0.2817261099877619
lNONHSAG005487,0.28173249349269935
lENSG00000226364,0.2817352036672517
lENSG00000228035,0.28175798038362293
lENSG00000225982,0.2817596051846367
lENSG00000267783,0.2817680958492613
lNONHSAG006297,0.2817696426855576
lNONHSAG009684,0.2817798670608173
lNONHSAG031880,0.2817830565521908
lENSG00000254951,0.281784330809047
lHSALNG0069224,0.2817870125014865
lENSG00000231131,0.2817883292487839
lNONHSAG017447,0.2818044692572815
lNONHSAG015490,0.28181941913819747
lNONHSAG006010,0.2818252778253495
lNONHSAG011868,0.28183222726950585
lNONHSAG050404,0.28183800178363466
lNONHSAG028547,0.28184608981018894
lENSG00000273192,0.28184905049318987
lENSG00000256538,0.28185358304947244
lENSG00000261638,0.2818539816041295
lNONHSAG010868,0.2818543113129275
lNONHSAG040382,0.28185820314323556
lENSG00000287538,0.2818611891969318
lNONHSAG042603,0.281869428494213
lNONHSAG016324,0.2818734535789855
lNONHSAG005723,0.28187681224877775
lNONHSAG041552,0.2818803873838521
lNONHSAG048468,0.281891348535956
lNONHSAG002968,0.28189767901613405
lNONHSAG032777,0.28190384017014253
lNONHSAG023185,0.28191356846869176
lNONHSAG032789,0.28191979895193237
lENSG00000254101,0.2819261678609365
lNONHSAG054209,0.28192843944157486
lNONHSAG008417,0.2819379831415804
lNONHSAG033590,0.28194824643037847
lNONHSAG001267,0.28194912060134336
lENSG00000281248,0.2819512387743315
lNONHSAG051811,0.281958295657176
lNONHSAG005873,0.28196804841855216
lNONHSAG048413,0.2819700059395204
lNONHSAG042314,0.28197339367494767
lNONHSAG019639,0.2819741821860506
lNONHSAG000863,0.28198849787308966
lNONHSAG042584,0.2819968882351278
lENSG00000282199,0.2820175850320913
lNONHSAG037515,0.28202633189248427
lENSG00000287452,0.2820293956500718
lNONHSAG015780,0.2820305318077924
lNONHSAG035287,0.28203102512315104
lNONHSAG003156,0.28203286370797437
lNONHSAG045188,0.2820487158827663
lENSG00000285973,0.2820499488022821
lENSG00000229699,0.28205199796605557
lNONHSAG042103,0.2820524347892681
lENSG00000286632,0.2820568431845405
lNONHSAG008427,0.28205854750835974
lNONHSAG051535,0.2820594247493665
lNONHSAG013055,0.28206686775357537
lENSG00000256824,0.2820672024631211
lNONHSAG044845,0.2820688349996585
lNONHSAG043245,0.2820742027293146
lNONHSAG045364,0.28207426832643384
lENSG00000249988,0.2820754895875859
lNONHSAG036280,0.28207720046574336
lENSG00000268309,0.2820791614250658
lENSG00000226990,0.28207920265211567
lHSALNG0109788,0.2821050702530137
lNONHSAG004595,0.2821185083409403
lNONHSAG027701,0.28212794322539914
lENSG00000245213,0.2821287570711191
lNONHSAG025388,0.28213087106545237
lNONHSAG044784,0.2821318045026231
lNONHSAG027249,0.28214556055926604
lENSG00000285677,0.2821522270916083
lNONHSAG016260,0.28216064380628786
lNONHSAG028114,0.2821606702068246
lENSG00000257477,0.2821675015703675
lNONHSAG035737,0.28217189541247517
lNONHSAG005716,0.2821772925386599
lNONHSAG052972,0.28217921536369733
lENSG00000286351,0.28218133688904623
lNONHSAG044483,0.2821855851908298
lNONHSAG008007,0.28219181654255265
lNONHSAG045452,0.2821987572435783
lNONHSAG030715,0.28220341874842453
lNONHSAG027399,0.2822103576673321
lENSG00000234869,0.28221516169184224
lNONHSAG058342,0.28221881728048964
lNONHSAG042931,0.2822200621190396
lNONHSAG003977,0.28222889474080726
lENSG00000288105,0.28223007132842354
lNONHSAG040042,0.28225835153889633
lENSG00000273445,0.28226280668259196
lNONHSAG008370,0.2822644476700741
lNONHSAG023069,0.282279698663846
lNONHSAG038830,0.28228854684870863
lNONHSAG014575,0.2822988823866655
lNONHSAG024504,0.28230034100896306
lNONHSAG030028,0.2823052945606824
lNONHSAG016025,0.28230883787295163
lENSG00000286081,0.2823350438019332
lNONHSAG018250,0.2823435322616062
lENSG00000236948,0.2823474037882906
lNONHSAG061440,0.28235257456323914
lNONHSAG053302,0.28235901670419494
lENSG00000272180,0.28236538147416873
lNONHSAG022964,0.2823731765426041
lNONHSAG052751,0.2823734121755578
lENSG00000289583,0.28238838909248054
lNONHSAG035995,0.28239308169152444
lNONHSAG020112,0.28239689676429797
lENSG00000260969,0.28240860597178286
lENSG00000230746,0.282409038009011
lENSG00000271734,0.2824139865917589
lNONHSAG004553,0.2824233889416746
lENSG00000286526,0.28243093706440037
lNONHSAG053219,0.2824372603528067
lNONHSAG049517,0.2824396971499912
lNONHSAG036991,0.2824439837314653
lNONHSAG049340,0.2824464834219964
lNONHSAG044795,0.28247586124687296
lENSG00000236373,0.2824825139256488
lNONHSAG003238,0.2824847985162583
lNONHSAG004265,0.2824852216514945
lNONHSAG023372,0.2824896226666164
lNONHSAG057398,0.28249318734951095
lNONHSAG055870,0.28250543296835545
lNONHSAG038951,0.2825180956984814
lNONHSAG013601,0.28251893543445594
lNONHSAG020101,0.28253684528348993
lENSG00000260498,0.28255777642106183
lNONHSAG041621,0.28255822993123103
lENSG00000250971,0.2825592286270268
lNONHSAG027844,0.2825612736605881
lNONHSAG021783,0.2825709376088785
lENSG00000286371,0.2825728849668874
lENSG00000289218,0.28258125794434236
lNONHSAG031500,0.2825844719183357
lENSG00000243969,0.2825929278083038
lENSG00000232002,0.2825967331360864
lNONHSAG006127,0.2826026946733041
lNONHSAG050613,0.2826049727998552
lNONHSAG036191,0.2826122975218739
lNONHSAG041346,0.2826140430521223
lNONHSAG017314,0.28261418408992994
lNONHSAG022521,0.2826158888741962
lNONHSAG043558,0.2826195062993221
lNONHSAG034845,0.2826200021402854
lENSG00000286625,0.2826233681899931
lENSG00000236213,0.28263349835347323
lNONHSAG039828,0.28264141580692165
lNONHSAG007661,0.28264256490457607
lNONHSAG035400,0.2826437740988239
lNONHSAG030365,0.2826651804918797
lNONHSAG023102,0.2826719161447492
lNONHSAG050868,0.2826745282899505
lNONHSAG037559,0.2826827064222666
lNONHSAG042101,0.2826885395840429
lNONHSAG045202,0.28269141881682247
lENSG00000249228,0.2826936831366952
lHSALNG0015452,0.28269576054281814
lNONHSAG010682,0.28270676840114395
lNONHSAG016593,0.28270910944911676
lNONHSAG026734,0.2827095249080128
lNONHSAG006763,0.2827210016053384
lENSG00000248762,0.28272204850098176
lNONHSAG039103,0.28272678933658046
lNONHSAG039323,0.28273146964339363
lENSG00000272824,0.2827472086269553
lNONHSAG010467,0.2827499481277993
lNONHSAG048289,0.2827521584452448
lNONHSAG030269,0.2827554230720351
lNONHSAG011651,0.2827582831375351
lNONHSAG010216,0.2827584397454942
lENSG00000287948,0.28276159557324243
lNONHSAG000924,0.2827621347501028
lENSG00000236120,0.2827867753345282
lNONHSAG041088,0.2827873209540513
lNONHSAG023791,0.28278956153065143
lENSG00000264215,0.2827907711328851
lNONHSAG018778,0.28279377109993986
lENSG00000257955,0.2827939087172905
lNONHSAG029207,0.28279901743637
lNONHSAG052859,0.28280943094634203
lNONHSAG018643,0.2828450105411363
lENSG00000258586,0.2828457855358265
lNONHSAG007714,0.2828484973528307
lNONHSAG021594,0.2828504574737815
lNONHSAG037698,0.28286464874815526
lNONHSAG041808,0.2828686591788574
lNONHSAG046853,0.2828720781253412
lNONHSAG082891,0.2828801759594057
lNONHSAG047047,0.28288437724548154
lENSG00000223985,0.2828903447201203
lNONHSAG043392,0.2828985649117162
lENSG00000238042,0.2829056649732801
lNONHSAG042776,0.28291669602397024
lNONHSAG002149,0.28291954269005865
lNONHSAG036517,0.28292722270261667
lNONHSAG051658,0.2829374850487417
lNONHSAG051191,0.2829479051768985
lNONHSAG040725,0.28294899063165846
lNONHSAG039365,0.2829498230414848
lNONHSAG050745,0.28294992755035003
lNONHSAG047996,0.2829531060961134
lNONHSAG034792,0.2829605125584254
lHSALNG0056136,0.28297329006746424
lNONHSAG049532,0.28297621680755
lENSG00000258760,0.2829789014336016
lNONHSAG023965,0.28298594124151977
lHSALNG0108379,0.28298869846164804
lNONHSAG044076,0.2829956286361761
lNONHSAG013659,0.28300365962402657
lNONHSAG029872,0.2830085633494796
lENSG00000254571,0.28301209925856036
lNONHSAG053037,0.28301209925856036
lNONHSAG022219,0.283013137767518
lNONHSAG020974,0.28301379016692846
lNONHSAG050020,0.2830196595821551
lNONHSAG055015,0.2830292215299558
lNONHSAG103752,0.28303017794545693
lENSG00000227091,0.2830336315214711
lNONHSAG044936,0.28303653277762364
lNONHSAG036528,0.28304603978310916
lENSG00000284745,0.2830470985223814
lNONHSAG055696,0.2830475026541495
lNONHSAG036431,0.2830500121614783
lENSG00000268845,0.2830535486868877
lNONHSAG035783,0.28307390459709864
lENSG00000259639,0.28308697839583924
lNONHSAG019849,0.28310815771007114
lNONHSAG012351,0.28311010725452007
lENSG00000247151,0.28311588571851043
lNONHSAG029801,0.2831205307124726
lNONHSAG007281,0.2831210228791854
lENSG00000254819,0.28312936920188847
lENSG00000223504,0.28313474761131685
lENSG00000273007,0.2831381945278229
lNONHSAG020479,0.2831384965015161
lNONHSAG010249,0.28314843912976484
lNONHSAG036601,0.28315674972573646
lNONHSAG049873,0.28315879781538994
lNONHSAG038896,0.2831872998802147
lNONHSAG001750,0.2831912043009207
lENSG00000248115,0.283191212747988
lNONHSAG029982,0.28319457845547363
lNONHSAG003457,0.2831972193806832
lENSG00000286671,0.2832005333385522
lNONHSAG038509,0.28320529417307727
lENSG00000287074,0.28321575771144847
lNONHSAG038043,0.2832264021538745
lNONHSAG035083,0.28322771133237573
lNONHSAG036131,0.2832356686487703
lENSG00000285985,0.28324817573904715
lNONHSAG041260,0.2832494635809779
lNONHSAG045077,0.2832589418053237
lNONHSAG030737,0.2832657402430361
lNONHSAG013536,0.28327068931263627
lNONHSAG005505,0.2832711937153031
lNONHSAG053059,0.2832749004683976
lNONHSAG048425,0.2832754072156647
lNONHSAG014655,0.2832794478131936
lNONHSAG034474,0.28328151735887697
lNONHSAG023340,0.2832840214112969
lNONHSAG029072,0.2832931502530398
lHSALNG0008878,0.2833014849606355
lNONHSAG015375,0.28330599026329756
lENSG00000250032,0.2833087163251381
lHSALNG0053154,0.28332686493715126
lENSG00000267421,0.2833275851654252
lNONHSAG055395,0.2833292885038908
lNONHSAG054258,0.2833314097862501
lHSALNG0005948,0.28333317248738243
lNONHSAG023405,0.2833343474753404
lNONHSAG003393,0.28335653520094
lNONHSAG054844,0.28335805207741277
lENSG00000251584,0.2833606040463187
lNONHSAG039792,0.28336091436287825
lNONHSAG039345,0.28337363307408325
lHSALNG0112405,0.2833824020906774
lENSG00000253802,0.28338351819931745
lNONHSAG015618,0.2834008763925585
lNONHSAG017704,0.28340346490018486
lNONHSAG017714,0.28340346490018486
lENSG00000223536,0.2834055168239929
lNONHSAG037704,0.2834131140453264
lNONHSAG031524,0.2834254572182397
lNONHSAG053022,0.28342929370789555
lNONHSAG043249,0.28342999816504677
lNONHSAG014945,0.2834323484310357
lNONHSAG016388,0.2834499036477209
lNONHSAG009405,0.28345328407323694
lNONHSAG038696,0.28345663236149105
lENSG00000280136,0.28345802708032314
lENSG00000285736,0.2834650318147988
lNONHSAG050826,0.283466616469327
lNONHSAG021309,0.28347390163170605
lENSG00000257114,0.28348430778933187
lENSG00000254060,0.28348455464191014
lENSG00000250333,0.2834918330873429
lNONHSAG027201,0.2834941592053187
lNONHSAG025399,0.2834970255271985
lNONHSAG042550,0.28350127958159194
lENSG00000267695,0.28350484577066953
lENSG00000236920,0.2835090332085999
lNONHSAG043211,0.28351035337848407
lNONHSAG000912,0.2835142845720596
lNONHSAG029887,0.28354760382837796
lENSG00000275830,0.2835485653405696
lNONHSAG013642,0.28356298781649864
lNONHSAG031335,0.28357097857838615
lNONHSAG015612,0.2835772047415879
lNONHSAG019814,0.28358899324974823
lENSG00000248837,0.28359535058460433
lNONHSAG008951,0.28359821119982737
lENSG00000233342,0.2836021290239077
lNONHSAG042914,0.28360322383578773
lNONHSAG012995,0.28360397376949664
lNONHSAG055452,0.28361176565613816
lENSG00000230731,0.283618854257227
lNONHSAG007258,0.2836197436580912
lNONHSAG044449,0.28363940780120783
lENSG00000224568,0.2836440678730907
lENSG00000269050,0.2836522216111504
lNONHSAG001417,0.28365438922101466
lNONHSAG037035,0.28365587973655615
lENSG00000288553,0.28365899128239797
lNONHSAG054474,0.2836604940361086
lENSG00000247121,0.28366218702279333
lNONHSAG009840,0.2836634162639791
lNONHSAG019629,0.2836635521979642
lNONHSAG040966,0.283672899464583
lENSG00000253100,0.28367958415878947
lNONHSAG042912,0.2836867825807143
lNONHSAG023787,0.283706450952717
lNONHSAG025895,0.2837196879427007
lNONHSAG024183,0.2837201615012066
lENSG00000265784,0.2837381814060223
lENSG00000251033,0.28373931968927857
lNONHSAG026808,0.283741086448124
lNONHSAG020437,0.2837429301485408
lNONHSAG025744,0.2837539868982753
lNONHSAG031486,0.28376236683522066
lENSG00000232732,0.28376441273929165
lNONHSAG044258,0.2837673780554123
lNONHSAG023396,0.2837750435230342
lENSG00000228484,0.28377679498354913
lHSALNG0046985,0.28377910177907606
lNONHSAG014824,0.2837922690468155
lNONHSAG037393,0.28379408416152996
lENSG00000287969,0.283802617491312
lENSG00000285658,0.2838112463317449
lENSG00000287593,0.28381753336796856
lNONHSAG050520,0.2838240885651847
lNONHSAG038453,0.2838279130659074
lNONHSAG041270,0.2838284053079315
lENSG00000259245,0.283834623028398
lNONHSAG026213,0.2838403480357727
lNONHSAG042171,0.28384457406923375
lNONHSAG014053,0.28384580206947063
lNONHSAG013789,0.28385476421027933
lHSALNG0044617,0.28385752643890605
lENSG00000237167,0.2838643498422405
lNONHSAG041837,0.2838689832687636
lNONHSAG000643,0.28387109614163397
lNONHSAG005640,0.2838844075536977
lNONHSAG009822,0.28388523711526953
lHSALNG0068014,0.28388843142109244
lNONHSAG041976,0.28389299510889654
lNONHSAG040274,0.2838959718373238
lENSG00000226409,0.2838999660007649
lNONHSAG054732,0.28390105661257065
lNONHSAG008146,0.2839136178627136
lENSG00000224643,0.2839151552937439
lNONHSAG014208,0.2839165400173272
lNONHSAG032737,0.283923899444415
lENSG00000236098,0.2839281651913721
lNONHSAG000033,0.2839366813972096
lNONHSAG000139,0.2839428331035557
lHSALNG0088867,0.28394340682304514
lNONHSAG000424,0.28394924908073454
lNONHSAG034971,0.28394931173397137
lZMIZ1-AS1,0.283949395253535
lENSG00000272103,0.2839559945659278
lNONHSAG022628,0.2839640400645636
lNONHSAG038215,0.28396440315921645
lNONHSAG033632,0.28397329440992286
lNONHSAG077567,0.2839745850391929
